temperature,humidity,label,soil_moisture,temp_humidity,temp_moisture,humidity_moisture,temperature_squared,humidity_squared,soil_moisture_squared,mean_all,std_all
26.80474415,48.23991436,mothbeans,25.1611914176026,1293.0585622377112,674.4392984580135,1213.7737191807164,718.4943089469593,2327.089337460134,633.0855535532387,33.40194997586753,12.876304077437377
31.49398069,62.84916863,mothbeans,46.9961003105589,1979.3705032157739,1480.0942756860452,2953.665833370712,991.870819702093,3950.0179974821763,2208.6334444001145,47.11308321018631,15.677921304729281
30.99694676,46.42693735,mothbeans,11.4955441636081,1439.0933052678056,356.326770416589,533.7029086879915,960.8107084422745,2155.4605117008255,132.14753561746426,29.639809424536036,17.505197051049137
29.61253065,63.04749127,mothbeans,19.4341087583938,1866.9957676384824,575.4931412633699,1225.2718022850638,876.9019714971894,3974.9861554407266,377.6845832330787,37.36471022613127,22.81674822715453
29.97604322,57.03184356,mothbeans,37.8662882317678,1709.5890074708386,1135.081492616449,2159.58422663205,898.563167127308,3252.6311798523134,1433.8557844513164,41.6247250039226,13.913966660776504
30.88883074,52.62696801,mothbeans,20.4872222549043,1625.5855072202846,632.8263405645,1078.1803902226086,954.1198644843689,2769.597761925563,419.72627572184604,34.66767366830143,16.39971203125617
30.39321309,60.16299493,mothbeans,42.6206351590189,1828.5467250400798,1295.3780464192075,2564.185056985434,923.7474019341473,3619.585958947206,1816.5185413581983,44.39228105967297,14.963757034858483
30.43683729,55.20522037,mothbeans,14.6916168144276,1680.2723099602836,447.166350507761,811.0539438320731,926.4010642179345,3047.6163561002627,215.8436046219718,33.444558158142534,20.423584574702286
25.32688786,63.18180319,mothbeans,26.1163676307788,1600.19844418572,661.4463142952685,1650.0791996855526,641.4512486730154,3991.9402543398937,682.0646582259907,38.20835289359293,21.63124440150064
30.53684308,59.96664731,mothbeans,20.0181700641874,1831.1920989391742,611.2917179988442,1200.422544030726,932.498785292544,3595.99878960193,400.7271327187286,36.840553484729135,20.706829361706237
30.38257873,40.5926071,mothbeans,24.5079650829496,1233.308081071707,744.6151786448072,994.842197432692,923.1010902846483,1647.7597511749707,600.6403525070767,31.8277169709832,8.139118232697559
24.01825377,53.76623369,mothbeans,21.7963600331185,1291.3710450235435,523.5105065377257,1171.9081871320254,576.8765141601193,2890.807885207691,475.0813106933255,33.1936158310395,17.851012775823495
28.69841277,61.14754363,mothbeans,34.9770771236399,1754.8374469653243,1003.7865967823423,2138.762349467646,823.5988955172991,3739.022091982754,1223.3959241130538,41.6076778412133,17.210757473140593
29.33743412,49.00323081,mothbeans,14.4057744215567,1437.6290555555292,422.6284580400008,705.9294889763372,860.6850407453402,2401.316629818133,207.52633668477728,30.915479783852234,17.352627127483064
27.96583691,61.34900107,mothbeans,18.226548358091,1715.6761585150355,509.72067881460123,1118.1805347229315,782.0880340767184,3763.699932286861,332.2070650498298,35.847128779363665,22.61575895521263
24.86803974,48.27531965,mothbeans,19.07023759595,1200.5125675174029,474.2394263873267,920.6218157459339,618.4194005102192,2330.5064873096762,363.67396196598486,30.737865661983335,15.462061528520023
25.87682261,45.96341933,mothbeans,27.621666816162,1189.387248551455,714.7609723943476,1269.5862544648,669.6099483894072,2112.6359165054178,762.956477703065,33.15396958538734,11.127561385845615
31.01963639,49.9767522,mothbeans,38.8165557053577,1550.2606811971325,1204.0754438923757,1939.925385744158,962.2178417678122,2497.675760460205,1506.7249968271374,39.93764809845256,9.528152815411254
27.43329405,87.80507732,mungbean,48.0705588208539,2408.782505202546,1318.7337752803062,4220.839134080684,752.5856224337655,7709.731603171178,2310.7786253491745,54.43631006361796,30.685177944139856
28.3340432,80.77275974,mungbean,48.9678382473137,2288.618863856381,1387.4568443099986,3955.267433737452,802.8180040594663,6524.238716015764,2397.8491826150785,52.6915470624379,26.416931191860506
27.01470397,84.34262707,mungbean,25.6203251869496,2278.4911023481586,692.1255005405783,2160.8855326550183,729.7942305867338,7113.678741069098,656.401062685044,45.65921874231653,33.50806817667013
28.17432665,81.04554836,mungbean,47.5929518448613,2283.4037530230116,1340.8993715148424,3857.1968803378572,793.7926821809003,6568.3809089730985,2265.089065307286,52.27094228495377,26.744237083812862
29.87888063,87.32761241,mungbean,44.0828514754521,2609.2513069012966,1317.1462570650529,3849.6501675758777,892.7475077017892,7626.111889231186,1943.2977942067696,53.763114838484036,29.922730822333698
29.89232778,89.71503316,mungbean,43.6070501698525,2681.791178012289,1303.5162371961355,3912.2079519981007,893.5512601069596,8048.7871748999005,1901.5748245160328,54.404803703284166,31.338995369541163
28.56212158,83.24855855,mungbean,39.1997905874464,2377.7554506648485,1119.6291846691838,3263.3260618667705,815.7947891507017,6930.322500652778,1536.6235820996515,50.33682357248213,28.994425755665105
27.53592929,85.5701901,mungbean,28.0620244468901,2356.254703925458,772.7139209038171,2401.2727665112334,758.2274018638798,7322.257433750139,787.4772160578576,47.056047945630034,33.3552627548306
29.68361658,87.93598094,mungbean,12.3040639507809,2610.2579418091477,365.22911669078024,1081.9699330604103,881.1170932684508,7732.736743880042,151.3899897049061,43.30788715692696,39.613915212094604
28.14448546,82.1193047,mungbean,44.0807476903842,2311.2055771144596,1240.6299624379467,3619.8803509904815,792.1120618081513,6743.5802044114425,1943.112316943312,51.4481792834614,27.73138229888068
29.53037621,86.73346018,mungbean,28.0211274730597,2561.271709110454,827.4744361078195,2430.3693438833275,872.043119104134,7522.693114795645,785.1835848614611,48.09498795435323,33.47040647925487
27.88352946,86.45147631,mungbean,41.6215969519461,2410.572286550377,1160.5570247818353,3598.248502875537,777.4912151466878,7473.857756178492,1732.357332830249,51.98553424064871,30.628573206227326
28.22471276,82.35916228,mungbean,10.3218769765177,2324.563698507227,291.33201280626935,850.101140943217,796.6344103845067,6783.031611463376,106.54114431836618,40.30191733883924,37.50648972248907
29.008124,84.96089355,mungbean,12.3556425314534,2464.5561352492,358.4140106520741,1049.7464298566647,841.4712579993759,7218.353432814431,152.66190236506017,42.10822002715113,38.03406375615122
29.75538903,86.45193297,mungbean,15.6921459801077,2572.410897917833,466.92590835365525,1356.6163524277258,885.3831763266444,7473.936714249373,246.24344546101025,43.96648932670257,37.45935654073543
29.78416743,85.16906976,mungbean,18.6091469667789,2536.68983358919,554.2579489880194,1584.9237361876847,887.0966294982728,7253.7704437837465,346.3003508311764,44.520794718926304,35.643119510635344
27.8640132,80.4513142,mungbean,48.5072869893866,2241.6964808261473,1351.6076849684564,3902.4749865727135,776.4032316097741,6472.413956507122,2352.9568910707144,52.27420479646221,26.49525068649281
27.11026483,84.96771717,mungbean,22.5370888912538,2303.497314479238,610.9864483391415,1914.9249947472017,734.9664591527348,7219.512961081113,507.92037569227534,44.8716902970846,34.79938236214613
27.11030369,83.64274107,mungbean,30.4898856953338,2267.5801118717354,826.5900606738861,2550.257614468702,734.9685661640275,6996.108133703065,929.6331297145207,47.080976818444604,31.70847438024147
28.95451232,89.07866095,mungbean,36.2572738277196,2579.229185925878,1049.8116817343207,3229.749402270743,838.3637836890317,7935.007836645055,1314.5899054182407,51.430149032573205,32.80838945463688
29.21780035,87.93724219,mungbean,22.7930719069635,2569.332785637017,665.9634243408534,2004.3598845367346,853.6798572924602,7732.958563982717,519.5241269560088,46.649371482321165,35.9003549365768
28.7420098,85.81675947,mungbean,46.3835752258783,2466.546141690983,1333.1571737012314,3980.4881185178488,826.1031273432961,7364.516205931834,2151.4360507347114,53.647448165292765,29.222502460146348
29.65021184,80.29868321,mungbean,35.3662388981776,2380.872967649551,1048.616475315014,2839.8624136139424,879.1350621568762,6447.878525259935,1250.7708538029704,48.43837798272586,27.73945796539215
27.23924995,86.404241,mungbean,24.225718426637,2353.586717339038,659.890399441486,2093.204813333284,741.9767378385751,7465.692862786081,586.8854332866994,45.95640312554567,35.0612469059385
28.95172351,81.67085323,mungbean,16.9174963875074,2364.5119615407507,489.79067789253804,1381.666364483172,838.2022941994868,6670.128267316202,286.2016840213259,42.513357709169135,34.44107645249857
28.18837136,82.60629652,mungbean,25.5077582289718,2328.5369629800357,719.0221615193531,2107.1014398229145,794.5842799292683,6823.8002247501645,650.6457298676785,45.43414203632394,32.21991966793631
28.30041493,86.20681554,mungbean,19.6742125763633,2439.688649575972,556.7883793321057,1696.051214465299,800.9134852101669,7431.6150455475845,387.07464049993183,44.72714768212109,36.18045019014323
27.89636126,88.71782287,mungbean,23.70379140497,2474.90443698221,661.2495282647261,2102.948767213557,778.2069715484288,7870.852094792696,561.8697269703297,46.772658511656665,36.38601407524124
28.6899851,87.50436797,mungbean,11.1260734768029,2510.4990132442176,319.2068822709804,973.5800275754182,823.115245038222,7657.014413829163,123.78951101121696,42.440142182267635,40.002638441266114
27.8262623,88.73100226,mungbean,11.6786002705942,2469.0521430286526,324.9717944264052,1036.2539070037305,774.3008735884013,7873.190762064124,136.38970428032295,42.74528827686473,40.63497465432973
28.70562673,81.59200689,mungbean,40.6457026220252,2342.149693935928,1166.7603676464375,3316.364448385171,824.0130059620905,6657.255588337806,1652.073141638106,50.3144454140084,27.737262698221603
28.6362812,84.61431076,mungbean,31.5578274891438,2423.0391964675455,903.6988220402118,2670.243822076884,820.0366009654734,7159.581585389851,995.8964758345601,48.2694731497146,31.509431506588854
28.28511547,88.4393979,mungbean,27.3314976858207,2501.5185816987755,773.0745680114763,2417.181199039226,800.0477571512333,7821.527100914525,747.0107657500223,48.01867035194024,35.008624056872534
27.60887393,86.13316408,mungbean,42.9548720441018,2378.0396682767246,1185.935646944888,3699.8390418100253,762.2499196826337,7418.921954432202,1845.1210323251582,52.23230335136727,30.345117945661688
28.60901145,86.99495766,mungbean,49.8391639131312,2488.839739787205,1425.8492110491975,4335.755954432649,818.4755361462311,7568.1226582651925,2483.9422595599594,55.1477110077104,29.552752543558057
29.24598976,84.80084105,mungbean,29.6191552581231,2480.084528987688,866.2415113789184,2511.729277079369,855.3279170420249,7191.182642787366,877.2943582048014,47.888662022707706,31.967429260567787
28.62911222,89.1148059,mungbean,36.0699348288855,2551.277778574618,1032.6502119842494,3214.365241101781,819.6260665053533,7941.448630594674,1301.0401985600472,51.27128431629516,32.98394389193741
29.57329479,88.07505524,mungbean,19.6755379952213,2604.669572258054,581.8704852845251,1732.924095805835,874.579764736241,7757.215355529051,387.12679540139703,45.77462934174043,36.966010344271105
27.82684262,87.16679147,mungbean,41.1523041370509,2425.576587926049,1145.1386906720902,3587.114313224334,774.3331701982485,7598.049535174466,1693.5121357883365,52.04864607568363,31.13446776665468
29.8757015,83.14796296,mungbean,28.5576438072696,2484.103721726017,853.1796419293102,2374.509909511726,892.5575401171023,6913.583744397532,815.5390198228837,47.1937694224232,31.144218463841543
27.33684386,88.50229102,mungbean,20.356883693097,2419.37331086602,556.4929509943728,1801.630844866763,747.3030322260196,7832.655515788773,414.40271369427853,45.398672857699005,37.49161752970885
29.83040388,89.30428305,mungbean,43.0152382476083,2663.9828315953378,1283.161929920579,3841.4450119275975,889.852995643919,7975.254971074516,1850.310721498504,54.04997505920276,31.234750491364714
28.2753171,82.76020821,mungbean,27.9823423365602,2340.071130399773,791.2096027669945,2315.8244779772203,799.4935571055523,6849.2520629625515,783.0114826404495,46.33928921552007,31.541781240996126
29.86860065,85.99127934,mungbean,36.4494080522297,2568.4391819890557,1088.6928130409433,3134.3312295969295,892.1333047891804,7394.500122529912,1328.5593473579472,50.769762680743234,30.679686819621168
29.5888162,89.9939693,mungbean,17.3110493664999,2662.815016726143,512.213457934492,1557.8900452395767,875.4980441173824,8098.914510369343,299.67243016939665,45.6312782888333,38.90658241118894
28.07219563,82.9116472,mungbean,44.498966915397,2327.5119802039417,1249.1837045819223,3689.4826456538685,788.0481674889911,6874.341241417269,1980.1580565375966,51.827603248465664,28.14468058090862
27.84026517,89.99615558,mungbean,26.7531676969719,2505.5168356277754,744.8152828211759,2407.6822423145136,775.080364735915,8099.308019179566,715.7319818223008,48.19652948232397,36.203618626569714
27.10818093,87.4512669,mungbean,20.6967567731719,2370.64476568292,561.0514272713468,1809.9576005350384,734.8534733336156,7647.724082415034,428.35574092783685,45.085401534390634,36.829695913249054
27.68515114,81.94268594,mungbean,43.0266967783919,2268.595645066453,1191.2006033647308,3525.7231011473777,766.4675936446432,6714.603779061475,1851.29663565968,50.88484461946397,27.96932044691848
29.34594634,85.60472562,mungbean,46.3970148010698,2512.1516844949433,1361.5643066883802,3971.803721632659,861.1845665901594,7328.169048475484,2152.6829824506904,53.782562253689925,28.84739667457216
28.36319404,84.8593608,mungbean,44.2540612435312,2406.88251648077,1255.186526108319,3755.3713499301107,804.4707761506916,7201.111115384578,1958.42193654621,52.49220536117707,29.135107319533933
27.65280218,89.80650642,mungbean,46.7605686821451,2483.40155650916,1293.0607555916617,4199.403311555915,764.6774684062127,8065.208595365502,2186.550783477609,54.739959094048366,31.835887630118453
27.31372793,85.44815232,mungbean,49.7107706814886,2333.907584589678,1357.7864655848002,4247.693505136428,746.039733434062,7301.386734901922,2471.160721747546,54.1575503104962,29.321207539780396
27.06909959,86.89934108,mungbean,44.4792243646645,2352.2869179998984,1204.012554013058,3865.215289038827,732.7361526133382,7551.4954801381755,1978.4014000821644,52.81588834488817,30.774005652941874
28.06642822,85.91625451,mungbean,17.1676443437965,2411.362390136166,481.8344576816534,1474.979700778782,787.7243930284124,7381.602789027095,294.72801231508794,43.7167756912655,36.94986984990157
27.73329078,81.13903037,mungbean,25.1122161138434,2250.252322858461,696.4443916154206,2037.580865919143,769.135417488033,6583.542249383782,630.623398148376,44.66151242128114,31.617629494883424
27.53632932,89.92908171,mungbean,42.2346710506285,2476.316809411749,1162.9878107719767,3798.1251839069423,758.2494324194917,8087.239737203858,1783.767438754797,53.233360693542835,32.61812790605595
29.66461594,84.28187572,mungbean,27.0209080058027,2500.189473936611,801.5648583422084,2277.372810386616,879.9894388677021,7103.434574881526,730.1294694580524,46.98913322193423,32.32350197891025
29.9145443,85.85384444,mungbean,12.3200434823382,2568.278632825689,368.54848653033235,1057.7230966266998,894.8799606766624,7370.882605127719,151.78347140670397,42.69614407411274,38.39703035925376
28.36363858,87.59810657,mungbean,42.3912761147532,2484.601035043803,1202.3708346638464,3713.395522738446,804.4959934968645,7673.428274649077,1797.020290637245,52.784340421584396,30.954682824720237
29.46416042,87.60890009,mungbean,21.4953952761257,2581.3226864715125,633.3437747070777,1883.1879371411544,868.1367492554945,7675.319374979603,462.052018076887,46.1894852620419,36.09087485774504
29.73013036,82.89166381,mungbean,49.2942612241566,2464.379970828594,1465.524812194069,4086.0833291551075,883.8806512225938,6871.027929190063,2429.9241896353888,53.97201846471887,26.887696429595668
